hsa:100302113	MIRN1200
hsa:100302114	hsa-mir-513c
hsa:100302114	MIR513C
hsa:100302114	MIRN513C
hsa:100302115	hsa-mir-1468
hsa:100302115	MIR1468
hsa:100302115	mir-1468
hsa:100302115	MIRN1468
hsa:100302116	hsa-mir-1265
hsa:100302116	MIR1265
hsa:100302116	MIRN1265
hsa:100302117	hsa-mir-320b-1
hsa:100302117	MIR320B1
hsa:100302117	MIR320B-1
hsa:100302117	mir-320b-1
hsa:100302117	MIRN320B1
hsa:100302118	hsa-mir-1286
hsa:100302118	MIR1286
hsa:100302118	mir-1286
hsa:100302118	MIRN1286
hsa:100302119	hsa-mir-1538
hsa:100302119	MIR1538
hsa:100302119	MIRN1538
hsa:100302121	hsa-mir-1276
hsa:100302121	MIR1276
hsa:100302121	mir-1276
hsa:100302121	MIRN1276
hsa:100302122	hsa-mir-1183
hsa:100302122	MIR1183
hsa:100302122	MIRN1183
hsa:100302123	hsa-mir-1275
hsa:100302123	MIR1275
hsa:100302123	mir-1275
hsa:100302123	MIRN1275
hsa:100302124	hsa-mir-1288
hsa:100302124	MIR1288
hsa:100302124	MIRN1288
hsa:100302125	hsa-mir-1289-1
hsa:100302125	MIR1289-1
hsa:100302125	MIRN1289-1
hsa:100302126	hsa-mir-1471
hsa:100302126	MIR1471
hsa:100302126	MIRN1471
hsa:100302127	hsa-mir-1470
hsa:100302127	MIR1470
hsa:100302127	MIRN1470
hsa:100302128	hsa-mir-1302-3
hsa:100302128	MIR1302-3
hsa:100302128	MIRN1302-3
hsa:100302129	hsa-mir-1915
hsa:100302129	MIR1915
hsa:100302129	MIRN1915
hsa:100302130	hsa-mir-1302-4
hsa:100302130	MIR1302-4
hsa:100302130	MIRN1302-4
hsa:100302131	hsa-mir-302f
hsa:100302131	MIR302F
hsa:100302131	MIRN302F
hsa:100302132	hsa-mir-1182
hsa:100302132	MIR1182
hsa:100302132	MIRN1182
hsa:100302133	hsa-mir-1287
hsa:100302133	MIR1287
hsa:100302133	mir-1287
hsa:100302133	MIRN1287
hsa:100302134	hsa-mir-1289-2
hsa:100302134	MIR1289-2
hsa:100302134	MIRN1289-2
hsa:100302135	hsa-mir-320c-1
hsa:100302135	MIR320C1
hsa:100302135	MIR320C-1
hsa:100302135	mir-320c-1
hsa:100302135	MIRN320C1
hsa:100302136	hsa-mir-1252
hsa:100302136	MIR1252
hsa:100302136	MIRN1252
hsa:100302137	hsa-mir-1914
hsa:100302137	MIR1914
hsa:100302137	MIRN1914
hsa:100302138	hsa-mir-1292
hsa:100302138	MIR1292
hsa:100302138	mir-1292
hsa:100302138	MIRN1292
hsa:100302139	hsa-mir-1537
hsa:100302139	MIR1537
hsa:100302139	mir-1537
hsa:100302139	MIRN1537
hsa:100302140	hsa-mir-1302-6
hsa:100302140	MIR1302-6
hsa:100302140	MIRN1302-6
hsa:100302141	hsa-mir-1913
hsa:100302141	MIR1913
hsa:100302141	MIRN1913
hsa:100302142	hsa-mir-1246
hsa:100302142	MIR1246
hsa:100302142	MIRN1246
hsa:100302143	hsa-mir-1248
hsa:100302143	MIR1248
hsa:100302143	mir-1248
hsa:100302143	MIRN1248
hsa:100302144	hsa-mir-1912
hsa:100302144	MIR1912
hsa:100302144	mir-1912
hsa:100302144	MIRN1912
hsa:100302145	hsa-mir-1247
hsa:100302145	MIR1247
hsa:100302145	mir-1247
hsa:100302145	MIRN1247
hsa:100302146	hsa-mir-1302-5
hsa:100302146	MIR1302-5
hsa:100302146	MIRN1302-5
hsa:100302147	hsa-mir-1302-7
hsa:100302147	MIR1302-7
hsa:100302147	MIRN1302-7
hsa:100302148	hsa-mir-1263
hsa:100302148	MIR1263
hsa:100302148	MIRN1263
hsa:100302149	hsa-mir-1249
hsa:100302149	MIR1249
hsa:100302149	MIRN1249
hsa:100302150	hsa-mir-1296
hsa:100302150	MIR1296
hsa:100302150	mir-1296
hsa:100302150	MIRN1296
hsa:100302152	hsa-mir-548n
hsa:100302152	MIR548N
hsa:100302152	MIRN548N
hsa:100302153	hsa-mir-1298
hsa:100302153	MIR1298
hsa:100302153	MIRN1298
hsa:100302155	hsa-mir-1256
hsa:100302155	MIR1256
hsa:100302155	MIRN1256
hsa:100302156	hsa-mir-1229
hsa:100302156	MIR1229
hsa:100302156	MIRN1229
hsa:100302157	hsa-mir-1185-1
hsa:100302157	MIR1185-1
hsa:100302157	mir-1185-1
hsa:100302157	MIRN1185-1
hsa:100302158	hsa-mir-1231
hsa:100302158	MIR1231
hsa:100302158	MIRN1231
hsa:100302159	hsa-mir-548f-3
hsa:100302159	MIR548F3
hsa:100302159	MIR548F-3
hsa:100302159	MIRN548F3
hsa:100302160	hsa-mir-1233
hsa:100302160	hsa-mir-1233-1
hsa:100302160	MIR1233
hsa:100302160	MIR1233-1
hsa:100302160	MIRN1233
hsa:100302161	hsa-mir-1205
hsa:100302161	MIR1205
hsa:100302161	MIRN1205
hsa:100302163	hsa-mir-1278
hsa:100302163	MIR1278
hsa:100302163	mir-1278
hsa:100302163	MIRN1278
hsa:100302164	hsa-mir-2113
hsa:100302164	MIR2113
hsa:100302166	hsa-mir-1322
hsa:100302166	MIR1322
hsa:100302166	MIRN1322
hsa:100302167	hsa-mir-1299
hsa:100302167	MIR1299
hsa:100302167	MIRN1299
hsa:100302168	hsa-mir-1257
hsa:100302168	MIR1257
hsa:100302168	MIRN1257
hsa:100302169	hsa-mir-320d-2
hsa:100302169	MIR320D2
hsa:100302169	MIR320D-2
hsa:100302169	mir-320d-2
hsa:100302169	MIRN320D2
hsa:100302170	hsa-mir-1206
hsa:100302170	MIR1206
hsa:100302170	MIRN1206
hsa:100302171	hsa-mir-1321
hsa:100302171	MIR1321
hsa:100302171	MIRN1321
hsa:100302172	hsa-mir-1258
hsa:100302172	MIR1258
hsa:100302172	mir-1258
hsa:100302172	MIRN1258
hsa:100302174	hsa-mir-1307
hsa:100302174	MIR1307
hsa:100302174	mir-1307
hsa:100302174	MIRN1307
hsa:100302175	hsa-mir-1207
hsa:100302175	MIR1207
hsa:100302175	MIRN1207
hsa:100302177	hsa-mir-1269
hsa:100302177	hsa-mir-1269a
hsa:100302177	MIR1269
hsa:100302177	MIR1269A
hsa:100302177	MIRN1269
hsa:100302178	hsa-mir-1295
hsa:100302178	hsa-mir-1295a
hsa:100302178	MIR1295
hsa:100302178	MIR1295A
hsa:100302178	mir-1295a
hsa:100302178	MIRN1295
hsa:100302179	hsa-mir-1270
hsa:100302179	hsa-mir-1270-1
hsa:100302179	MIR1270
hsa:100302179	mir-1270
hsa:100302179	MIR1270-1
hsa:100302179	MIR1270-2
hsa:100302179	MIRN1270
hsa:100302181	hsa-mir-1294
hsa:100302181	MIR1294
hsa:100302181	mir-1294
hsa:100302181	MIRN1294
hsa:100302182	hsa-mir-1279
hsa:100302182	MIR1279
hsa:100302182	MIRN1279
hsa:100302183	hsa-mir-1825
hsa:100302183	MIR1825
hsa:100302183	MIRN1825
hsa:100302184	hsa-mir-1272
hsa:100302184	MIR1272
hsa:100302184	mir-1272
hsa:100302184	MIRN1272
hsa:100302185	hsa-mir-1204
hsa:100302185	MIR1204
hsa:100302186	hsa-mir-548i-3
hsa:100302186	MIR548I3
hsa:100302186	MIR548I-3
hsa:100302186	mir-548i-3
hsa:100302186	MIRN548I3
hsa:100302187	hsa-mir-1297
hsa:100302187	MIR1297
hsa:100302187	mir-1297
hsa:100302187	MIRN1297
hsa:100302188	hsa-mir-1243
hsa:100302188	MIR1243
hsa:100302188	MIRN1243
hsa:100302190	hsa-mir-1976
hsa:100302190	MIR1976
hsa:100302191	hsa-mir-548i-4
hsa:100302191	MIR548I4
hsa:100302191	MIR548I-4
hsa:100302191	MIRN548I4
hsa:100302192	hsa-mir-548f-1
hsa:100302192	MIR548F1
hsa:100302192	MIR548F-1
hsa:100302192	MIRN548F1
hsa:100302193	hsa-mir-1255a
hsa:100302193	MIR1255A
hsa:100302193	MIRN1255A
hsa:100302195	hsa-mir-320c-2
hsa:100302195	MIR320C2
hsa:100302195	MIR320C-2
hsa:100302195	mir-320c-2
hsa:100302195	MIRN320C2
hsa:100302196	hsa-mir-1234
hsa:100302196	MIR1234
hsa:100302196	MIRN1234
hsa:100302197	hsa-mir-1306
hsa:100302197	MIR1306
hsa:100302197	mir-1306
hsa:100302197	MIRN1306
hsa:100302201	hsa-mir-1228
hsa:100302201	MIR1228
hsa:100302201	mir-1228
hsa:100302201	MIRN1228
hsa:100302202	hsa-mir-1266
hsa:100302202	MIR1266
hsa:100302202	mir-1266
hsa:100302202	MIRN1266
hsa:100302203	hsa-mir-1271
hsa:100302203	MIR1271
hsa:100302203	MIRN1271
hsa:100302204	hsa-mir-548i-1
hsa:100302204	MIR548I1
hsa:100302204	MIR548I-1
hsa:100302204	mir-548i-1
hsa:100302204	MIRN548I1
hsa:100302205	hsa-mir-1283-2
hsa:100302205	MIR1283-2
hsa:100302205	mir-1283-2
hsa:100302205	MIRN1283-2
hsa:100302208	hsa-mir-1253
hsa:100302208	MIR1253
hsa:100302208	MIRN1253
hsa:100302209	hsa-mir-1185-2
hsa:100302209	MIR1185-2
hsa:100302209	mir-1185-2
hsa:100302209	MIRN1185-2
hsa:100302210	hsa-mir-1909
hsa:100302210	MIR1909
hsa:100302210	mir-1909
hsa:100302210	MIRN1909
hsa:100302211	hsa-mir-1203
hsa:100302211	MIR1203
hsa:100302211	MIRN1203
hsa:100302212	hsa-mir-1324
hsa:100302212	MIR1324
hsa:100302212	MIRN1324
hsa:100302213	hsa-mir-1181
hsa:100302213	MIR1181
hsa:100302213	MIRN1181
hsa:100302214	hsa-mir-1277
hsa:100302214	MIR1277
hsa:100302214	MIRN1277
hsa:100302217	hsa-mir-1827
hsa:100302217	MIR1827
hsa:100302217	MIRN1827
hsa:100302218	hsa-mir-1285-1
hsa:100302218	MIR1285-1
hsa:100302218	MIRN1285-1
hsa:100302219	hsa-mir-1245
hsa:100302219	hsa-mir-1245a
hsa:100302219	MIR1245
hsa:100302219	MIR1245A
hsa:100302219	mir-1245a
hsa:100302219	MIRN1245
hsa:100302220	hsa-mir-1293
hsa:100302220	MIR1293
hsa:100302220	mir-1293
hsa:100302220	MIRN1293
hsa:100302221	hsa-mir-1291
hsa:100302221	MIR1291
hsa:100302221	mir-1291
hsa:100302221	MIRN1291
hsa:100302222	hsa-mir-1911
hsa:100302222	MIR1911
hsa:100302222	mir-1911
hsa:100302222	MIRN1911
hsa:100302223	hsa-mir-1302-8
hsa:100302223	MIR1302-8
hsa:100302223	MIRN1302-8
hsa:100302224	hsa-mir-2110
hsa:100302224	MIR2110
hsa:100302224	mir-2110
hsa:100302225	hsa-mir-2053
hsa:100302225	MIR2053
hsa:100302226	hsa-mir-1238
hsa:100302226	MIR1238
hsa:100302226	MIRN1238
hsa:100302227	hsa-mir-1302-1
hsa:100302227	MIR1302-1
hsa:100302227	MIRN1302-1
hsa:100302228	hsa-mir-1261
hsa:100302228	MIR1261
hsa:100302228	MIRN1261
hsa:100302229	hsa-mir-1250
hsa:100302229	MIR1250
hsa:100302229	mir-1250
hsa:100302229	MIRN1250
hsa:100302232	hsa-mir-1226
hsa:100302232	MIR1226
hsa:100302232	mir-1226
hsa:100302232	MIRN1226
hsa:100302233	hsa-mir-1268
hsa:100302233	hsa-mir-1268a
hsa:100302233	MIR1268
hsa:100302233	MIR1268A
hsa:100302233	MIRN1268
hsa:100302234	hsa-mir-664
hsa:100302234	hsa-mir-664a
hsa:100302234	MIR664
hsa:100302234	MIR664A
hsa:100302234	mir-664a
hsa:100302234	MIRN664
hsa:100302235	hsa-mir-1179
hsa:100302235	MIR1179
hsa:100302235	mir-1179
hsa:100302235	MIRN1179
hsa:100302236	hsa-mir-1260
hsa:100302236	hsa-mir-1260a
hsa:100302236	MIR1260
hsa:100302236	MIR1260A
hsa:100302236	mir-1260a
hsa:100302236	MIRN1260
hsa:100302237	hsa-mir-1281
hsa:100302237	MIR1281
hsa:100302237	MIRN1281
hsa:100302238	hsa-mir-103-1-as
hsa:100302238	MIR103-1AS
hsa:100302238	MIR103B1
hsa:100302238	MIRN103-1AS
hsa:100302239	hsa-mir-548f-5
hsa:100302239	MIR548F5
hsa:100302239	MIR548F-5
hsa:100302239	MIRN548F5
hsa:100302240	hsa-mir-1304
hsa:100302240	MIR1304
hsa:100302240	MIRN1304
hsa:100302242	hsa-mir-1236
hsa:100302242	MIR1236
hsa:100302242	MIRN1236
hsa:100302243	hsa-mir-1972
hsa:100302243	hsa-mir-1972-1
hsa:100302243	MIR1972
hsa:100302243	MIR1972-1
hsa:100302246	hsa-mir-1301
hsa:100302246	MIR1301
hsa:100302246	mir-1301
hsa:100302246	MIRN1301
hsa:100302250	hsa-mir-1197
hsa:100302250	MIR1197
hsa:100302250	mir-1197
hsa:100302250	MIRN1197
hsa:100302251	hsa-mir-1264
hsa:100302251	MIR1264
hsa:100302251	MIRN1264
hsa:100302254	hsa-mir-1282
hsa:100302254	MIR1282
hsa:100302254	MIRN1282
hsa:100302255	hsa-mir-1323
hsa:100302255	MIR1323
hsa:100302255	mir-1323
hsa:100302255	MIRN1323
hsa:100302256	hsa-mir-1180
hsa:100302256	MIR1180
hsa:100302256	mir-1180
hsa:100302256	MIRN1180
hsa:100302257	hsa-mir-1539
hsa:100302257	MIR1539
hsa:100302257	MIRN1539
hsa:100302258	hsa-mir-1469
hsa:100302258	MIR1469
hsa:100302258	MIRN1469
hsa:100302259	hsa-mir-1202
hsa:100302259	MIR1202
hsa:100302259	MIRN1202
hsa:100302260	hsa-mir-2052
hsa:100302260	MIR2052
hsa:100302261	hsa-mir-1910
hsa:100302261	MIR1910
hsa:100302261	mir-1910
hsa:100302261	MIRN1910
hsa:100302263	hsa-mir-1908
hsa:100302263	MIR1908
hsa:100302263	mir-1908
hsa:100302263	MIRN1908
hsa:100302265	hsa-mir-1283-1
hsa:100302265	MIR1283-1
hsa:100302265	mir-1283-1
hsa:100302265	MIRN1283-1
hsa:100302267	hsa-mir-2054
hsa:100302267	MIR2054
hsa:100302268	hsa-mir-1285-2
hsa:100302268	MIR1285-2
hsa:100302268	MIRN1285-2
hsa:100302270	hsa-mir-1305
hsa:100302270	MIR1305
hsa:100302270	mir-1305
hsa:100302270	MIRN1305
hsa:100302274	hsa-mir-1178
hsa:100302274	MIR1178
hsa:100302274	MIRN1178
hsa:100302275	hsa-mir-548l
hsa:100302275	MIR548L
hsa:100302275	MIRN548L
hsa:100302276	hsa-mir-1290
hsa:100302276	MIR1290
hsa:100302276	MIRN1290
hsa:100302277	hsa-mir-548i-2
hsa:100302277	MIR548I2
hsa:100302277	MIR548I-2
hsa:100302277	mir-548i-2
hsa:100302277	MIRN548I2
hsa:100302278	hsa-mir-1302-2
hsa:100302278	MIR1302-2
hsa:100302278	MIRN1302-2
hsa:100302279	hsa-mir-1262
hsa:100302279	MIR1262
hsa:100302279	mir-1262
hsa:100302279	MIRN1262
hsa:100302280	hsa-mir-1237
hsa:100302280	MIR1237
hsa:100302280	MIRN1237
hsa:100302281	hsa-mir-1208
hsa:100302281	MIR1208
hsa:100302281	MIRN1208
hsa:100302282	hsa-mir-103-2-as
hsa:100302282	MIR103-2AS
hsa:100302282	MIR103-2-AS
hsa:100302282	MIR103B2
hsa:100302282	MIRN103-2AS
hsa:100302283	hsa-mir-1227
hsa:100302283	MIR1227
hsa:100302283	mir-1227
hsa:100302283	MIRN1227
hsa:100302284	hsa-mir-1303
hsa:100302284	MIR1303
hsa:100302284	MIRN1303
hsa:100302285	hsa-mir-1244
hsa:100302285	hsa-mir-1244-1
hsa:100302285	MIR1244
hsa:100302285	MIR1244-1
hsa:100302285	MIRN1244
hsa:100302286	hsa-mir-1267
hsa:100302286	MIR1267
hsa:100302286	MIRN1267
hsa:100302287	hsa-mir-548h-3
hsa:100302287	MIR548H3
hsa:100302287	MIR548H-3
hsa:100302287	MIRN548H3
hsa:100302288	hsa-mir-548p
hsa:100302288	MIR548P
hsa:100302288	MIRN548P
hsa:100302289	hsa-mir-1251
hsa:100302289	MIR1251
hsa:100302289	MIRN1251
hsa:100302290	hsa-mir-1973
hsa:100302290	MIR1973
hsa:100302290	mir-1973
hsa:100302652	ASB3
hsa:100302652	ASB-3
hsa:100302652	GPR75-ASB3
hsa:100302736	MyD88-4
hsa:100302736	TICAM2
hsa:100302736	TICAM-2
hsa:100302736	TIRAP3
hsa:100302736	TIRP
hsa:100302736	TMED7-TICAM2
hsa:100302736	TRAM
hsa:100302743	ACA67B
hsa:100302743	SNORA80B
hsa:100303755	CSRP2BP
hsa:100303755	PET117
hsa:100310812	SPDYE2B
hsa:100310812	SPDYE2L
hsa:100310846	ANKRD61
hsa:100313769	MIR320B2
hsa:100313769	MIR320B-2
hsa:100313769	mir-320b-2
hsa:100313769	MIRN320B2
hsa:100313770	MIR548K
hsa:100313770	MIRN548K
hsa:100313771	hsa-mir-548f-2
hsa:100313771	MIR548F2
hsa:100313771	MIR548F-2
hsa:100313771	MIRN548F2
hsa:100313772	MIR548M
hsa:100313772	MIRN548M
hsa:100313773	MIR548H2
hsa:100313773	MIR548H-2
hsa:100313773	MIRN548H2
hsa:100313774	MIR302E
hsa:100313774	MIRN302E
hsa:100313777	hsa-mir-670
hsa:100313777	MIR670
hsa:100313778	hsa-mir-759
hsa:100313778	MIR759
hsa:100313779	MIR2117
hsa:100313780	MIR2278
hsa:100313780	mir-2278
hsa:100313781	hsa-mir-718
hsa:100313781	MIR718
hsa:100313806	MIR1255B1
hsa:100313806	MIR1255B-1
hsa:100313806	MIRN1255B1
hsa:100313822	MIR513B
hsa:100313822	MIRN513B
hsa:100313824	MIR663B
hsa:100313824	mir-663b
hsa:100313824	MIRN663B
hsa:100313829	MIR548O
hsa:100313829	MIRN548O
hsa:100313830	MIR548H1
hsa:100313830	MIR548H-1
hsa:100313830	MIRN548H1
hsa:100313835	hsa-mir-1255b-2
hsa:100313835	MIR1255B2
hsa:100313835	MIR1255B-2
hsa:100313835	MIRN1255B2
hsa:100313837	hsa-mir-762
hsa:100313837	MIR762
hsa:100313838	hsa-mir-764
hsa:100313838	MIR764
hsa:100313839	MIR2114
hsa:100313840	MIR2115
hsa:100313841	MIR548Q
hsa:100313842	MIR2276
hsa:100313843	hsa-mir-711
hsa:100313843	MIR711
hsa:100313884	hsa-mir-548h-4
hsa:100313884	MIR548H4
hsa:100313884	MIR548H-4
hsa:100313884	MIRN548H4
hsa:100313886	MIR2116
hsa:100313886	mir-2116
hsa:100313887	MIR2277
hsa:100313887	mir-2277
hsa:100313892	hsa-mir-761
hsa:100313892	MIR761
hsa:100313895	hsa-mir-548f-4
hsa:100313895	MIR548F4
hsa:100313895	MIR548F-4
hsa:100313895	MIRN548F4
hsa:100313896	MIR320D1
hsa:100313896	MIR320D-1
hsa:100313896	mir-320d-1
hsa:100313896	MIRN320D1
hsa:100313914	hsa-mir-548j
hsa:100313914	MIR548J
hsa:100313914	MIRN548J
hsa:100313921	hsa-mir-548e
hsa:100313921	MIR548E
hsa:100313921	MIRN548E
hsa:100313923	MIR449C
hsa:100313923	mir-449c
hsa:100313938	hsa-mir-548g
hsa:100313938	MIR548G
hsa:100313938	MIRN548G
hsa:100316904	SAP25
hsa:100329135	TRPC5-AS1
hsa:100329135	TRPC5OS
hsa:100337591	SNORA70F
hsa:100337591	U70F
hsa:10036	CAF1
hsa:10036	CAF-1
hsa:10036	CAF1B
hsa:10036	CAF1P150
hsa:10036	CHAF1A
hsa:10036	P150
hsa:100379132	SNORA70G
hsa:100379132	U70G
hsa:100379141	SNORA70D
hsa:100379141	U70D
hsa:100379250	SNORA70E
hsa:100379250	U70E
hsa:100379251	NPPAAS
hsa:100379251	NPPA-AS
hsa:100379251	NPPA-AS1
hsa:100379571	BACE1AS
hsa:100379571	BACE1-AS
hsa:100379571	BACE1-AS1
hsa:100379571	NCRNA00177
hsa:10038	ADPRT2
hsa:10038	ADPRTL2
hsa:10038	ADPRTL3
hsa:10038	ARTD2
hsa:10038	pADPRT-2
hsa:10038	PARP2
hsa:10038	PARP-2
hsa:100381270	MGR
hsa:100381270	ZBED6
hsa:10039	ADPRT3
hsa:10039	ADPRTL2
hsa:10039	ADPRTL3
hsa:10039	ARTD3
hsa:10039	IRT1
hsa:10039	PADPRT-3
hsa:10039	PARP3
hsa:1004	CAD6
hsa:1004	CDH6
hsa:1004	KCAD
hsa:10040	SRCASM
hsa:10040	TOM1L1
hsa:100419008	PRR20G
hsa:10042	HMG2L1
hsa:10042	HMGBCG
hsa:10042	HMGXB4
hsa:10042	THC211630
hsa:100422821	MIR1273C
hsa:100422823	MIR4300
hsa:100422824	MIR3128
hsa:100422824	mir-3128
hsa:100422825	MIR3160-2
hsa:100422825	mir-3160-2
hsa:100422826	MIR4274
hsa:100422827	MIR3160-1
hsa:100422827	mir-3160-1
hsa:100422828	MIR4287
hsa:100422829	MIR4319
hsa:100422830	MIR3171
hsa:100422831	MIR1302-9
hsa:100422832	MIR3191
hsa:100422832	mir-3191
hsa:100422833	MIR3188
hsa:100422833	mir-3188
hsa:100422834	MIR1302-10
hsa:100422835	MIR3183
hsa:100422835	mir-3183
hsa:100422836	MIR3180-3
hsa:100422837	MIR1193
hsa:100422838	MIR3195
hsa:100422839	MIR3119-1
hsa:100422840	MIR4317
hsa:100422841	MIR3174
hsa:100422842	MIR3074
hsa:100422842	mir-3074
hsa:100422843	MIR4293
hsa:100422844	MIR3118-3
hsa:100422845	MIR1233-2
hsa:100422846	MIR3164
hsa:100422847	MIR514B
hsa:100422847	mir-514b
hsa:100422848	MIR4283-2
hsa:100422849	MIR548T
hsa:100422850	MIR548V
hsa:100422851	MIR4316
hsa:100422852	MIR4259
hsa:100422853	MIR3182
hsa:100422853	mir-3182
hsa:100422854	MIR3187
hsa:100422854	mir-3187
hsa:100422855	MIR4301
hsa:100422856	MIR3123
hsa:100422856	mir-3123
hsa:100422857	MIR4318
hsa:100422858	MIR4285
hsa:100422859	MIR3136
hsa:100422859	mir-3136
hsa:100422860	MIR4292
hsa:100422861	MIR4306
hsa:100422861	mir-4306
hsa:100422862	MIR548S
hsa:100422863	MIR4265
hsa:100422864	MIR544B
hsa:100422865	MIR4320
hsa:100422866	MIR3115
hsa:100422866	mir-3115
hsa:100422867	MIR378C
hsa:100422867	mir-378c
hsa:100422868	MIR4270
hsa:100422869	MIR3152
hsa:100422870	MIR3180-1
hsa:100422871	MIR3117
hsa:100422871	mir-3117
hsa:100422872	MIR1244-3
hsa:100422873	MIR4297
hsa:100422874	MIR4279
hsa:100422875	MIR3192
hsa:100422875	mir-3192
hsa:100422876	MIR3148
hsa:100422876	mir-3148
hsa:100422877	MIR3202-2
hsa:100422877	mir-3202-2
hsa:100422878	MIR3168
hsa:100422879	MIR3124
hsa:100422879	mir-3124
hsa:100422880	MIR3162
hsa:100422880	mir-3162
hsa:100422881	MIR3170
hsa:100422881	mir-3170
hsa:100422882	MIR3120
hsa:100422882	mir-3120
hsa:100422883	MIR4325
hsa:100422884	MIR548U
hsa:100422885	MIR1244-2
hsa:100422886	MIR3179-2
hsa:100422887	MIR4280
hsa:100422888	MIR4264
hsa:100422889	MIR3194
hsa:100422889	mir-3194
hsa:100422891	MIR4327
hsa:100422892	MIR3157
hsa:100422892	mir-3157
hsa:100422893	MIR3154
hsa:100422893	mir-3154
hsa:100422894	MIR4260
hsa:100422895	MIR4294
hsa:100422896	MIR3140
hsa:100422896	mir-3140
hsa:100422897	MIR4302
hsa:100422898	MIR4255
hsa:100422899	MIR3190
hsa:100422899	mir-3190
hsa:100422900	MIR3158-1
hsa:100422900	mir-3158-1
hsa:100422901	hsa-mir-3135a
hsa:100422901	MIR3135
hsa:100422901	MIR3135A
hsa:100422902	MIR3116-1
hsa:100422903	MIR4288
hsa:100422904	MIR3193
hsa:100422905	MIR4311
hsa:100422907	MIR3156-2
hsa:100422907	mir-3156-2
hsa:100422908	MIR3129
hsa:100422908	mir-3129
hsa:100422909	MIR4295
hsa:100422910	BMND15
hsa:100422910	MIR2861
hsa:100422910	MIRN2861
hsa:100422911	MIR500B
hsa:100422911	mir-500b
hsa:100422912	MIR3200
hsa:100422912	mir-3200
hsa:100422913	MIR320E
hsa:100422913	mir-320e
hsa:100422914	MIR4253
hsa:100422915	MIR3065
hsa:100422915	mir-3065
hsa:100422916	MIR3201
hsa:100422917	MIR4283-1
hsa:100422918	MIR3167
hsa:100422919	MIR1302-11
hsa:100422920	MIR548X
hsa:100422921	MIR3149
hsa:100422922	MIR1972-2
hsa:100422923	MIR548W
hsa:100422924	MIR4303
hsa:100422925	MIR4322
hsa:100422926	MIR3137
hsa:100422927	MIR4291
hsa:100422928	MIR3127
hsa:100422928	mir-3127
hsa:100422929	MIR4261
hsa:100422930	MIR4330
hsa:100422931	MIR4304
hsa:100422932	MIR4328
hsa:100422933	MIR378B
hsa:100422934	MIR3143
hsa:100422934	mir-3143
hsa:100422935	MIR3118-4
hsa:100422936	MIR3153
hsa:100422936	mir-3153
hsa:100422937	MIR4275
hsa:100422938	MIR3142
hsa:100422939	MIR3147
hsa:100422939	mir-3147
hsa:100422940	MIR4305
hsa:100422941	MIR4272
hsa:100422942	MIR3133
hsa:100422943	MIR3189
hsa:100422943	mir-3189
hsa:100422944	MIR3186
hsa:100422944	mir-3186
hsa:100422945	MIR4326
hsa:100422945	mir-4326
hsa:100422946	MIR3116-2
hsa:100422947	MIR3122
hsa:100422947	mir-3122
hsa:100422948	MIR4284
hsa:100422948	mir-4284
hsa:100422949	MIR3118-2
hsa:100422950	MIR3141
hsa:100422950	mir-3141
hsa:100422951	MIR3144
hsa:100422951	mir-3144
hsa:100422952	MIR4271
hsa:100422953	MIR3165
hsa:100422953	mir-3165
hsa:100422954	MIR4309
hsa:100422955	MIR4273
hsa:100422956	MIR3180-2
hsa:100422956	mir-3180-2
hsa:100422957	MIR3131
hsa:100422957	mir-3131
hsa:100422959	MIR4268
hsa:100422960	MIR3179-1
hsa:100422961	MIR4315-2
hsa:100422962	MIR4281
hsa:100422963	MIR4290
hsa:100422964	MIR3150
hsa:100422964	MIR3150A
hsa:100422964	mir-3150a
hsa:100422965	MIR4263
hsa:100422966	MIR4277
hsa:100422967	MIR3146
hsa:100422967	mir-3146
hsa:100422968	MIR4251
hsa:100422969	MIR2909
hsa:100422971	MIR4312
hsa:100422972	MIR3181
hsa:100422973	MIR3169
hsa:100422974	MIR3178
hsa:100422974	mir-3178
hsa:100422975	MIR4252
hsa:100422976	MIR4256
hsa:100422977	MIR1184-3
hsa:100422978	MIR3185
hsa:100422979	MIR4324
hsa:100422979	mir-4324
hsa:100422980	MIR4323
hsa:100422981	MIR3173
hsa:100422981	mir-3173
hsa:100422982	MIR4286
hsa:100422982	mir-4286
hsa:100422983	MIR4314
hsa:100422984	MIR4308
hsa:100422985	MIR1184-2
hsa:100422986	MIR3125
hsa:100422986	mir-3125
hsa:100422987	MIR3202-1
hsa:100422987	mir-3202-1
hsa:100422988	MIR3156-1
hsa:100422988	mir-3156-1
hsa:100422989	hsa-mir-3155a
hsa:100422989	MIR3155
hsa:100422989	MIR3155A
hsa:100422989	mir-3155a
hsa:100422990	MIR3134
hsa:100422991	MIR1260B
hsa:100422991	mir-1260b
hsa:100422992	MIR3151
hsa:100422992	mir-3151
hsa:100422993	MIR3130-1
hsa:100422993	mir-3130-1
hsa:100422993	MIR3130-3
hsa:100422994	MIR4267
hsa:100422995	MIR3175
hsa:100422995	mir-3175
hsa:100422996	MIR4262
hsa:100422997	MIR4257
hsa:100422998	MIR3199-2
hsa:100422998	mir-3199-2
hsa:100422999	MIR4278
hsa:100423000	MIR3161
hsa:100423001	MIR3145
hsa:100423001	mir-3145
hsa:100423002	MIR3130-2
hsa:100423002	mir-3130-2
hsa:100423002	MIR3130-4
